#    L    TT             EE             BB             TE          
  1174    0.64234E+06    0.31709E+04    0.17868E+05    0.65356E+04
  1175    0.64398E+06    0.31775E+04    0.17925E+05    0.65423E+04
  1176    0.64563E+06    0.31842E+04    0.17982E+05    0.65489E+04
  1177    0.64727E+06    0.31909E+04    0.18039E+05    0.65555E+04
  1178    0.64892E+06    0.31976E+04    0.18097E+05    0.65621E+04
  1179    0.65057E+06    0.32043E+04    0.18154E+05    0.65686E+04
  1180    0.65222E+06    0.32110E+04    0.18212E+05    0.65751E+04
  1181    0.65388E+06    0.32176E+04    0.18270E+05    0.65816E+04
  1182    0.65553E+06    0.32243E+04    0.18327E+05    0.65881E+04
  1183    0.65719E+06    0.32310E+04    0.18385E+05    0.65945E+04
  1184    0.65885E+06    0.32377E+04    0.18443E+05    0.66009E+04
  1185    0.66051E+06    0.32444E+04    0.18501E+05    0.66073E+04
  1186    0.66217E+06    0.32511E+04    0.18560E+05    0.66136E+04
  1187    0.66384E+06    0.32578E+04    0.18618E+05    0.66199E+04
  1188    0.66551E+06    0.32645E+04    0.18676E+05    0.66262E+04
  1189    0.66717E+06    0.32712E+04    0.18735E+05    0.66325E+04
  1190    0.66885E+06    0.32779E+04    0.18794E+05    0.66387E+04
  1191    0.67052E+06    0.32846E+04    0.18852E+05    0.66449E+04
  1192    0.67219E+06    0.32914E+04    0.18911E+05    0.66511E+04
  1193    0.67387E+06    0.32981E+04    0.18970E+05    0.66572E+04
  1194    0.67555E+06    0.33048E+04    0.19029E+05    0.66634E+04
  1195    0.67723E+06    0.33115E+04    0.19088E+05    0.66695E+04
  1196    0.67892E+06    0.33182E+04    0.19148E+05    0.66755E+04
  1197    0.68060E+06    0.33249E+04    0.19207E+05    0.66815E+04
  1198    0.68229E+06    0.33317E+04    0.19266E+05    0.66875E+04
  1199    0.68398E+06    0.33384E+04    0.19326E+05    0.66935E+04
  1200    0.68567E+06    0.33451E+04    0.19386E+05    0.66995E+04
  1201    0.68736E+06    0.33518E+04    0.19445E+05    0.67054E+04
  1202    0.68906E+06    0.33585E+04    0.19505E+05    0.67113E+04
  1203    0.69075E+06    0.33653E+04    0.19565E+05    0.67171E+04
  1204    0.69245E+06    0.33720E+04    0.19625E+05    0.67230E+04
  1205    0.69415E+06    0.33787E+04    0.19685E+05    0.67288E+04
  1206    0.69585E+06    0.33855E+04    0.19745E+05    0.67345E+04
  1207    0.69756E+06    0.33922E+04    0.19806E+05    0.67403E+04
  1208    0.69926E+06    0.33989E+04    0.19866E+05    0.67460E+04
  1209    0.70097E+06    0.34057E+04    0.19927E+05    0.67517E+04
  1210    0.70268E+06    0.34124E+04    0.19987E+05    0.67573E+04
  1211    0.70440E+06    0.34191E+04    0.20048E+05    0.67629E+04
  1212    0.70611E+06    0.34259E+04    0.20109E+05    0.67685E+04
  1213    0.70783E+06    0.34326E+04    0.20170E+05    0.67741E+04
  1214    0.70954E+06    0.34394E+04    0.20231E+05    0.67796E+04
  1215    0.71126E+06    0.34461E+04    0.20292E+05    0.67851E+04
  1216    0.71299E+06    0.34529E+04    0.20353E+05    0.67906E+04
  1217    0.71471E+06    0.34596E+04    0.20414E+05    0.67960E+04
  1218    0.71643E+06    0.34664E+04    0.20476E+05    0.68014E+04
  1219    0.71816E+06    0.34731E+04    0.20537E+05    0.68068E+04
  1220    0.71989E+06    0.34798E+04    0.20599E+05    0.68122E+04
  1221    0.72162E+06    0.34866E+04    0.20661E+05    0.68175E+04
  1222    0.72336E+06    0.34933E+04    0.20722E+05    0.68228E+04
  1223    0.72509E+06    0.35001E+04    0.20784E+05    0.68280E+04
  1224    0.72683E+06    0.35069E+04    0.20846E+05    0.68332E+04
  1225    0.72857E+06    0.35136E+04    0.20908E+05    0.68384E+04
  1226    0.73031E+06    0.35204E+04    0.20971E+05    0.68436E+04
  1227    0.73205E+06    0.35271E+04    0.21033E+05    0.68487E+04
  1228    0.73379E+06    0.35339E+04    0.21095E+05    0.68538E+04
  1229    0.73554E+06    0.35406E+04    0.21158E+05    0.68589E+04
  1230    0.73729E+06    0.35474E+04    0.21220E+05    0.68639E+04
  1231    0.73904E+06    0.35541E+04    0.21283E+05    0.68689E+04
  1232    0.74079E+06    0.35609E+04    0.21346E+05    0.68739E+04
  1233    0.74254E+06    0.35677E+04    0.21409E+05    0.68789E+04
  1234    0.74430E+06    0.35744E+04    0.21472E+05    0.68838E+04
  1235    0.74606E+06    0.35812E+04    0.21535E+05    0.68886E+04
  1236    0.74782E+06    0.35879E+04    0.21598E+05    0.68935E+04
  1237    0.74958E+06    0.35947E+04    0.21661E+05    0.68983E+04
  1238    0.75134E+06    0.36015E+04    0.21724E+05    0.69031E+04
  1239    0.75310E+06    0.36082E+04    0.21788E+05    0.69078E+04
  1240    0.75487E+06    0.36150E+04    0.21851E+05    0.69126E+04
  1241    0.75664E+06    0.36218E+04    0.21915E+05    0.69173E+04
  1242    0.75841E+06    0.36285E+04    0.21979E+05    0.69219E+04
  1243    0.76018E+06    0.36353E+04    0.22042E+05    0.69265E+04
  1244    0.76196E+06    0.36420E+04    0.22106E+05    0.69311E+04
  1245    0.76373E+06    0.36488E+04    0.22170E+05    0.69357E+04
  1246    0.76551E+06    0.36556E+04    0.22234E+05    0.69402E+04
  1247    0.76729E+06    0.36623E+04    0.22299E+05    0.69447E+04
  1248    0.76907E+06    0.36691E+04    0.22363E+05    0.69492E+04
  1249    0.77085E+06    0.36759E+04    0.22427E+05    0.69536E+04
  1250    0.77264E+06    0.36826E+04    0.22492E+05    0.69580E+04
  1251    0.77442E+06    0.36894E+04    0.22556E+05    0.69623E+04
  1252    0.77621E+06    0.36962E+04    0.22621E+05    0.69667E+04
  1253    0.77800E+06    0.37029E+04    0.22686E+05    0.69710E+04
  1254    0.77979E+06    0.37097E+04    0.22751E+05    0.69752E+04
  1255    0.78159E+06    0.37165E+04    0.22815E+05    0.69795E+04
  1256    0.78338E+06    0.37232E+04    0.22880E+05    0.69837E+04
  1257    0.78518E+06    0.37300E+04    0.22946E+05    0.69878E+04
  1258    0.78698E+06    0.37368E+04    0.23011E+05    0.69919E+04
  1259    0.78878E+06    0.37435E+04    0.23076E+05    0.69960E+04
  1260    0.79058E+06    0.37503E+04    0.23142E+05    0.70001E+04
  1261    0.79239E+06    0.37571E+04    0.23207E+05    0.70041E+04
  1262    0.79419E+06    0.37638E+04    0.23273E+05    0.70081E+04
  1263    0.79600E+06    0.37706E+04    0.23338E+05    0.70121E+04
  1264    0.79781E+06    0.37774E+04    0.23404E+05    0.70160E+04
  1265    0.79962E+06    0.37841E+04    0.23470E+05    0.70199E+04
  1266    0.80143E+06    0.37909E+04    0.23536E+05    0.70238E+04
  1267    0.80325E+06    0.37977E+04    0.23602E+05    0.70276E+04
  1268    0.80507E+06    0.38044E+04    0.23668E+05    0.70314E+04
  1269    0.80688E+06    0.38112E+04    0.23734E+05    0.70351E+04
  1270    0.80870E+06    0.38180E+04    0.23801E+05    0.70389E+04
  1271    0.81053E+06    0.38247E+04    0.23867E+05    0.70426E+04
  1272    0.81235E+06    0.38315E+04    0.23933E+05    0.70462E+04
  1273    0.81418E+06    0.38383E+04    0.24000E+05    0.70498E+04
  1274    0.81600E+06    0.38450E+04    0.24067E+05    0.70534E+04
  1275    0.81783E+06    0.38518E+04    0.24134E+05    0.70570E+04
  1276    0.81966E+06    0.38585E+04    0.24200E+05    0.70605E+04
  1277    0.82149E+06    0.38653E+04    0.24267E+05    0.70640E+04
  1278    0.82333E+06    0.38721E+04    0.24334E+05    0.70674E+04
  1279    0.82516E+06    0.38788E+04    0.24402E+05    0.70708E+04
  1280    0.82700E+06    0.38856E+04    0.24469E+05    0.70742E+04
  1281    0.82884E+06    0.38923E+04    0.24536E+05    0.70776E+04
  1282    0.83068E+06    0.38991E+04    0.24603E+05    0.70809E+04
  1283    0.83252E+06    0.39059E+04    0.24671E+05    0.70841E+04
  1284    0.83436E+06    0.39126E+04    0.24738E+05    0.70874E+04
  1285    0.83621E+06    0.39194E+04    0.24806E+05    0.70906E+04
  1286    0.83806E+06    0.39261E+04    0.24874E+05    0.70938E+04
  1287    0.83991E+06    0.39329E+04    0.24942E+05    0.70969E+04
  1288    0.84176E+06    0.39396E+04    0.25010E+05    0.71000E+04
  1289    0.84361E+06    0.39464E+04    0.25078E+05    0.71031E+04
  1290    0.84546E+06    0.39531E+04    0.25146E+05    0.71061E+04
  1291    0.84732E+06    0.39599E+04    0.25214E+05    0.71091E+04
  1292    0.84917E+06    0.39666E+04    0.25282E+05    0.71120E+04
  1293    0.85103E+06    0.39734E+04    0.25351E+05    0.71150E+04
  1294    0.85289E+06    0.39801E+04    0.25419E+05    0.71178E+04
  1295    0.85476E+06    0.39869E+04    0.25488E+05    0.71207E+04
  1296    0.85662E+06    0.39936E+04    0.25556E+05    0.71235E+04
  1297    0.85848E+06    0.40004E+04    0.25625E+05    0.71263E+04
  1298    0.86035E+06    0.40071E+04    0.25694E+05    0.71290E+04
  1299    0.86222E+06    0.40138E+04    0.25763E+05    0.71317E+04
  1300    0.86409E+06    0.40206E+04    0.25832E+05    0.71344E+04
  1301    0.86596E+06    0.40273E+04    0.25901E+05    0.71371E+04
  1302    0.86783E+06    0.40341E+04    0.25970E+05    0.71397E+04
  1303    0.86971E+06    0.40408E+04    0.26039E+05    0.71422E+04
  1304    0.87159E+06    0.40475E+04    0.26108E+05    0.71447E+04
  1305    0.87346E+06    0.40543E+04    0.26178E+05    0.71472E+04
  1306    0.87534E+06    0.40610E+04    0.26247E+05    0.71497E+04
  1307    0.87722E+06    0.40677E+04    0.26317E+05    0.71521E+04
  1308    0.87911E+06    0.40745E+04    0.26386E+05    0.71545E+04
  1309    0.88099E+06    0.40812E+04    0.26456E+05    0.71568E+04
  1310    0.88288E+06    0.40879E+04    0.26526E+05    0.71591E+04
  1311    0.88477E+06    0.40946E+04    0.26596E+05    0.71614E+04
  1312    0.88665E+06    0.41014E+04    0.26666E+05    0.71637E+04
  1313    0.88855E+06    0.41081E+04    0.26736E+05    0.71659E+04
  1314    0.89044E+06    0.41148E+04    0.26806E+05    0.71680E+04
  1315    0.89233E+06    0.41215E+04    0.26876E+05    0.71701E+04
  1316    0.89423E+06    0.41282E+04    0.26947E+05    0.71722E+04
  1317    0.89612E+06    0.41350E+04    0.27017E+05    0.71743E+04
  1318    0.89802E+06    0.41417E+04    0.27088E+05    0.71763E+04
  1319    0.89992E+06    0.41484E+04    0.27158E+05    0.71783E+04
  1320    0.90182E+06    0.41551E+04    0.27229E+05    0.71802E+04
  1321    0.90373E+06    0.41618E+04    0.27300E+05    0.71821E+04
  1322    0.90563E+06    0.41685E+04    0.27370E+05    0.71840E+04
  1323    0.90754E+06    0.41752E+04    0.27441E+05    0.71858E+04
  1324    0.90945E+06    0.41819E+04    0.27512E+05    0.71876E+04
  1325    0.91135E+06    0.41886E+04    0.27583E+05    0.71894E+04
  1326    0.91327E+06    0.41953E+04    0.27655E+05    0.71911E+04
  1327    0.91518E+06    0.42020E+04    0.27726E+05    0.71928E+04
  1328    0.91709E+06    0.42087E+04    0.27797E+05    0.71944E+04
  1329    0.91901E+06    0.42154E+04    0.27869E+05    0.71960E+04
  1330    0.92092E+06    0.42221E+04    0.27940E+05    0.71976E+04
  1331    0.92284E+06    0.42288E+04    0.28012E+05    0.71991E+04
  1332    0.92476E+06    0.42355E+04    0.28083E+05    0.72006E+04
  1333    0.92668E+06    0.42422E+04    0.28155E+05    0.72021E+04
  1334    0.92861E+06    0.42489E+04    0.28227E+05    0.72035E+04
  1335    0.93053E+06    0.42555E+04    0.28299E+05    0.72049E+04
  1336    0.93246E+06    0.42622E+04    0.28371E+05    0.72062E+04
  1337    0.93439E+06    0.42689E+04    0.28443E+05    0.72075E+04
  1338    0.93631E+06    0.42756E+04    0.28515E+05    0.72088E+04
  1339    0.93824E+06    0.42822E+04    0.28587E+05    0.72100E+04
  1340    0.94018E+06    0.42889E+04    0.28659E+05    0.72112E+04
  1341    0.94211E+06    0.42956E+04    0.28732E+05    0.72124E+04
  1342    0.94405E+06    0.43023E+04    0.28804E+05    0.72135E+04
  1343    0.94598E+06    0.43089E+04    0.28877E+05    0.72146E+04
  1344    0.94792E+06    0.43156E+04    0.28949E+05    0.72156E+04
  1345    0.94986E+06    0.43222E+04    0.29022E+05    0.72166E+04
  1346    0.95180E+06    0.43289E+04    0.29095E+05    0.72176E+04
  1347    0.95374E+06    0.43356E+04    0.29168E+05    0.72185E+04
  1348    0.95569E+06    0.43422E+04    0.29240E+05    0.72194E+04
  1349    0.95763E+06    0.43489E+04    0.29313E+05    0.72202E+04
  1350    0.95958E+06    0.43555E+04    0.29387E+05    0.72210E+04
  1351    0.96153E+06    0.43621E+04    0.29460E+05    0.72218E+04
  1352    0.96348E+06    0.43688E+04    0.29533E+05    0.72225E+04
  1353    0.96543E+06    0.43754E+04    0.29606E+05    0.72232E+04
  1354    0.96738E+06    0.43821E+04    0.29680E+05    0.72239E+04
  1355    0.96933E+06    0.43887E+04    0.29753E+05    0.72245E+04
  1356    0.97129E+06    0.43953E+04    0.29827E+05    0.72251E+04
  1357    0.97325E+06    0.44020E+04    0.29900E+05    0.72256E+04
  1358    0.97521E+06    0.44086E+04    0.29974E+05    0.72261E+04
  1359    0.97716E+06    0.44152E+04    0.30048E+05    0.72266E+04
  1360    0.97913E+06    0.44218E+04    0.30122E+05    0.72270E+04
  1361    0.98109E+06    0.44285E+04    0.30196E+05    0.72274E+04
  1362    0.98305E+06    0.44351E+04    0.30270E+05    0.72277E+04
  1363    0.98502E+06    0.44417E+04    0.30344E+05    0.72280E+04
  1364    0.98699E+06    0.44483E+04    0.30418E+05    0.72283E+04
  1365    0.98895E+06    0.44549E+04    0.30492E+05    0.72285E+04
  1366    0.99092E+06    0.44615E+04    0.30566E+05    0.72287E+04
  1367    0.99289E+06    0.44681E+04    0.30641E+05    0.72289E+04
  1368    0.99487E+06    0.44747E+04    0.30715E+05    0.72290E+04
  1369    0.99684E+06    0.44813E+04    0.30790E+05    0.72290E+04
  1370    0.99882E+06    0.44879E+04    0.30864E+05    0.72291E+04
  1371    0.10008E+07    0.44945E+04    0.30939E+05    0.72291E+04
  1372    0.10028E+07    0.45011E+04    0.31014E+05    0.72290E+04
  1373    0.10047E+07    0.45076E+04    0.31089E+05    0.72289E+04
  1374    0.10067E+07    0.45142E+04    0.31163E+05    0.72288E+04
  1375    0.10087E+07    0.45208E+04    0.31238E+05    0.72286E+04
  1376    0.10107E+07    0.45274E+04    0.31313E+05    0.72284E+04
  1377    0.10127E+07    0.45339E+04    0.31389E+05    0.72282E+04
  1378    0.10147E+07    0.45405E+04    0.31464E+05    0.72279E+04
  1379    0.10167E+07    0.45471E+04    0.31539E+05    0.72276E+04
  1380    0.10186E+07    0.45536E+04    0.31614E+05    0.72272E+04
  1381    0.10206E+07    0.45602E+04    0.31690E+05    0.72268E+04
  1382    0.10226E+07    0.45668E+04    0.31765E+05    0.72264E+04
  1383    0.10246E+07    0.45733E+04    0.31841E+05    0.72259E+04
  1384    0.10266E+07    0.45799E+04    0.31916E+05    0.72254E+04
  1385    0.10286E+07    0.45864E+04    0.31992E+05    0.72248E+04
  1386    0.10306E+07    0.45929E+04    0.32068E+05    0.72242E+04
  1387    0.10326E+07    0.45995E+04    0.32144E+05    0.72236E+04
  1388    0.10346E+07    0.46060E+04    0.32220E+05    0.72229E+04
  1389    0.10366E+07    0.46125E+04    0.32296E+05    0.72222E+04
  1390    0.10386E+07    0.46191E+04    0.32372E+05    0.72214E+04
  1391    0.10406E+07    0.46256E+04    0.32448E+05    0.72206E+04
  1392    0.10426E+07    0.46321E+04    0.32524E+05    0.72198E+04
  1393    0.10446E+07    0.46386E+04    0.32600E+05    0.72189E+04
  1394    0.10466E+07    0.46451E+04    0.32677E+05    0.72180E+04
  1395    0.10486E+07    0.46517E+04    0.32753E+05    0.72170E+04
  1396    0.10506E+07    0.46582E+04    0.32829E+05    0.72160E+04
  1397    0.10527E+07    0.46647E+04    0.32906E+05    0.72150E+04
  1398    0.10547E+07    0.46712E+04    0.32982E+05    0.72139E+04
  1399    0.10567E+07    0.46777E+04    0.33059E+05    0.72128E+04
  1400    0.10587E+07    0.46841E+04    0.33136E+05    0.72116E+04
  1401    0.10607E+07    0.46906E+04    0.33213E+05    0.72104E+04
  1402    0.10627E+07    0.46971E+04    0.33290E+05    0.72092E+04
  1403    0.10647E+07    0.47036E+04    0.33366E+05    0.72079E+04
  1404    0.10668E+07    0.47101E+04    0.33443E+05    0.72066E+04
  1405    0.10688E+07    0.47165E+04    0.33521E+05    0.72052E+04
  1406    0.10708E+07    0.47230E+04    0.33598E+05    0.72038E+04
  1407    0.10728E+07    0.47295E+04    0.33675E+05    0.72023E+04
  1408    0.10749E+07    0.47359E+04    0.33752E+05    0.72009E+04
  1409    0.10769E+07    0.47424E+04    0.33830E+05    0.71993E+04
  1410    0.10789E+07    0.47488E+04    0.33907E+05    0.71978E+04
  1411    0.10809E+07    0.47553E+04    0.33984E+05    0.71962E+04
  1412    0.10830E+07    0.47617E+04    0.34062E+05    0.71945E+04
  1413    0.10850E+07    0.47682E+04    0.34140E+05    0.71928E+04
  1414    0.10870E+07    0.47746E+04    0.34217E+05    0.71911E+04
  1415    0.10891E+07    0.47810E+04    0.34295E+05    0.71893E+04
  1416    0.10911E+07    0.47875E+04    0.34373E+05    0.71875E+04
  1417    0.10931E+07    0.47939E+04    0.34451E+05    0.71857E+04
  1418    0.10952E+07    0.48003E+04    0.34528E+05    0.71838E+04
  1419    0.10972E+07    0.48067E+04    0.34606E+05    0.71819E+04
  1420    0.10992E+07    0.48131E+04    0.34684E+05    0.71799E+04
  1421    0.11013E+07    0.48195E+04    0.34763E+05    0.71779E+04
  1422    0.11033E+07    0.48259E+04    0.34841E+05    0.71758E+04
  1423    0.11054E+07    0.48323E+04    0.34919E+05    0.71737E+04
  1424    0.11074E+07    0.48387E+04    0.34997E+05    0.71716E+04
  1425    0.11095E+07    0.48451E+04    0.35076E+05    0.71694E+04
  1426    0.11115E+07    0.48515E+04    0.35154E+05    0.71672E+04
  1427    0.11135E+07    0.48579E+04    0.35233E+05    0.71649E+04
  1428    0.11156E+07    0.48643E+04    0.35311E+05    0.71626E+04
  1429    0.11176E+07    0.48706E+04    0.35390E+05    0.71603E+04
  1430    0.11197E+07    0.48770E+04    0.35468E+05    0.71579E+04
  1431    0.11217E+07    0.48834E+04    0.35547E+05    0.71555E+04
  1432    0.11238E+07    0.48897E+04    0.35626E+05    0.71530E+04
  1433    0.11259E+07    0.48961E+04    0.35705E+05    0.71505E+04
  1434    0.11279E+07    0.49024E+04    0.35784E+05    0.71480E+04
  1435    0.11300E+07    0.49088E+04    0.35863E+05    0.71454E+04
  1436    0.11320E+07    0.49151E+04    0.35942E+05    0.71428E+04
  1437    0.11341E+07    0.49215E+04    0.36021E+05    0.71401E+04
  1438    0.11361E+07    0.49278E+04    0.36100E+05    0.71374E+04
  1439    0.11382E+07    0.49341E+04    0.36179E+05    0.71346E+04
  1440    0.11403E+07    0.49404E+04    0.36258E+05    0.71318E+04
  1441    0.11423E+07    0.49468E+04    0.36338E+05    0.71290E+04
  1442    0.11444E+07    0.49531E+04    0.36417E+05    0.71261E+04
  1443    0.11465E+07    0.49594E+04    0.36497E+05    0.71232E+04
  1444    0.11485E+07    0.49657E+04    0.36576E+05    0.71203E+04
  1445    0.11506E+07    0.49720E+04    0.36656E+05    0.71173E+04
  1446    0.11527E+07    0.49783E+04    0.36735E+05    0.71142E+04
  1447    0.11547E+07    0.49846E+04    0.36815E+05    0.71111E+04
  1448    0.11568E+07    0.49908E+04    0.36895E+05    0.71080E+04
  1449    0.11589E+07    0.49971E+04    0.36975E+05    0.71049E+04
  1450    0.11609E+07    0.50034E+04    0.37054E+05    0.71017E+04
  1451    0.11630E+07    0.50097E+04    0.37134E+05    0.70984E+04
